Date,Open,High,Low,Close,Volume
2024-03-19 04:00:00+00:00,91.399,93.288,90.911,93.105,7029000
2024-03-20 04:00:00+00:00,92.6,94.992,92.339,94.908,8493000
2024-03-21 04:00:00+00:00,98.31,100.43,97.6,98.257,14078000
2024-03-22 04:00:00+00:00,98.475,99.052,97.602,97.79,6901000
2024-03-25 04:00:00+00:00,96.228,98.252,96.228,97.146,7405000
2024-03-26 04:00:00+00:00,98.05,98.944,96.689,96.723,8589000
2024-03-27 04:00:00+00:00,97.282,97.548,95.48,96.567,5896000
2024-03-28 04:00:00+00:00,96.596,97.39,96.163,97.157,6639000
2024-04-01 04:00:00+00:00,97.203,99.492,97.1,98.179,6514000
2024-04-02 04:00:00+00:00,96.7,97.29,95.7,96.733,9071000
2024-04-03 04:00:00+00:00,96.185,98.813,96.003,97.837,7302000
2024-04-04 04:00:00+00:00,99.259,100.184,94.4,95.163,9919000
2024-04-05 04:00:00+00:00,96.59,97.773,96.05,96.858,8048000
2024-04-08 04:00:00+00:00,97.414,97.714,96.095,96.726,5609000
2024-04-09 04:00:00+00:00,98.031,98.198,95.802,97.334,5207000
2024-04-10 04:00:00+00:00,95.898,97.5,95.485,96.164,5976000
2024-04-11 04:00:00+00:00,96.403,98.519,96.068,98.348,7055000
2024-04-12 04:00:00+00:00,96.303,96.925,95.2,95.704,9893000
2024-04-15 04:00:00+00:00,97.588,98.123,93.749,94.617,7691000
2024-04-16 04:00:00+00:00,94.884,96.631,94.678,96.323,5448000
2024-04-17 04:00:00+00:00,95.0,95.249,91.026,91.226,16686000
2024-04-18 04:00:00+00:00,90.923,90.933,88.439,88.892,23074000
2024-04-19 04:00:00+00:00,89.494,89.968,86.195,87.025,13545000
2024-04-22 04:00:00+00:00,87.64,87.874,85.798,86.807,18563000
2024-04-23 04:00:00+00:00,87.8,89.43,86.81,88.742,9823000
2024-04-24 04:00:00+00:00,90.734,91.586,88.227,88.489,19491000
2024-04-25 04:00:00+00:00,90.933,91.247,88.657,90.147,13093000
2024-04-26 04:00:00+00:00,89.84,93.003,89.787,92.537,13971000
2024-04-29 04:00:00+00:00,92.154,93.028,91.51,92.881,9025000
2024-04-30 04:00:00+00:00,92.386,93.453,89.393,89.441,9737000
2024-05-01 04:00:00+00:00,88.308,89.99,86.395,86.81,11878000
2024-05-02 04:00:00+00:00,88.104,88.518,86.209,88.368,7245000
2024-05-03 04:00:00+00:00,89.84,91.262,89.555,90.853,8752000
2024-05-06 04:00:00+00:00,91.528,92.55,91.057,92.454,7545000
2024-05-07 04:00:00+00:00,92.761,93.0,91.334,91.491,6746000
2024-05-08 04:00:00+00:00,90.317,91.4,89.9,91.328,5539000
2024-05-09 04:00:00+00:00,91.702,91.702,90.096,90.754,5767000
2024-05-10 04:00:00+00:00,91.826,93.12,91.224,91.542,5100000
2024-05-13 04:00:00+00:00,92.066,92.066,90.245,90.379,7394000
2024-05-14 04:00:00+00:00,89.9,91.393,89.652,91.254,5751000
2024-05-15 04:00:00+00:00,92.44,94.844,91.712,94.775,7133000
2024-05-16 04:00:00+00:00,95.005,95.507,94.25,94.29,8124000
2024-05-17 04:00:00+00:00,95.243,95.485,90.582,91.207,9106000
2024-05-20 04:00:00+00:00,91.439,95.0,91.353,94.204,6650000
2024-05-21 04:00:00+00:00,97.166,97.373,94.183,96.4,14234000
2024-05-22 04:00:00+00:00,97.123,97.288,94.935,96.577,8938000
2024-05-23 04:00:00+00:00,99.122,99.266,95.245,95.813,10576000
2024-05-24 04:00:00+00:00,96.408,98.254,96.109,97.057,7196000
2024-05-28 04:00:00+00:00,97.5,97.572,95.859,97.126,9942000
2024-05-29 04:00:00+00:00,95.753,96.084,95.202,95.324,8802000
2024-05-30 04:00:00+00:00,95.2,96.118,94.147,95.07,10577000
2024-05-31 04:00:00+00:00,94.873,94.972,90.315,93.244,15598000
2024-06-03 04:00:00+00:00,94.697,95.239,91.128,93.563,6806000
2024-06-04 04:00:00+00:00,93.202,93.697,91.026,92.273,6672000
2024-06-05 04:00:00+00:00,94.884,97.256,94.721,97.172,11660000
2024-06-06 04:00:00+00:00,96.202,97.429,95.426,96.219,8045000
2024-06-07 04:00:00+00:00,97.226,97.226,95.546,96.272,5813000
2024-06-10 04:00:00+00:00,95.525,100.85,95.502,100.307,10591000
2024-06-11 04:00:00+00:00,99.904,100.1,97.955,99.975,7123000
2024-06-12 04:00:00+00:00,101.136,104.09,100.596,103.763,15063000
2024-06-13 04:00:00+00:00,102.717,104.48,102.194,103.85,9582000
2024-06-14 04:00:00+00:00,102.5,104.207,102.305,103.598,6205000
2024-06-17 04:00:00+00:00,103.0,107.339,103.0,107.17,10497000
2024-06-18 04:00:00+00:00,107.101,110.181,106.865,108.958,11927000
2024-06-20 04:00:00+00:00,109.192,109.339,105.022,106.131,14615000
2024-06-21 04:00:00+00:00,105.997,106.457,103.871,105.035,16514000
2024-06-24 04:00:00+00:00,104.792,105.704,102.207,102.442,10415000
2024-06-25 04:00:00+00:00,102.474,105.452,101.245,105.29,8646000
2024-06-26 04:00:00+00:00,105.36,106.912,104.227,105.576,8787000
2024-06-27 04:00:00+00:00,107.625,108.476,104.805,105.583,9148000
2024-06-28 04:00:00+00:00,106.505,108.672,105.297,106.485,12237000
2024-07-01 04:00:00+00:00,106.226,107.192,104.05,106.063,6145000
2024-07-02 04:00:00+00:00,104.892,107.342,104.654,107.282,5504000
2024-07-03 04:00:00+00:00,107.0,109.119,106.091,108.274,4308000
2024-07-05 04:00:00+00:00,109.036,109.447,107.508,108.78,5599000
2024-07-08 04:00:00+00:00,108.839,110.586,108.524,110.161,7275000
2024-07-09 04:00:00+00:00,110.61,111.868,110.024,111.255,6242000
2024-07-10 04:00:00+00:00,111.607,112.95,110.675,112.73,7749000
2024-07-11 04:00:00+00:00,112.977,113.0,105.949,105.994,13516000
2024-07-12 04:00:00+00:00,105.699,109.34,105.252,106.982,9459000
2024-07-15 04:00:00+00:00,106.982,108.191,106.259,106.911,7911000
2024-07-16 04:00:00+00:00,107.562,108.234,106.282,107.599,6284000
2024-07-17 04:00:00+00:00,101.915,101.915,96.719,96.768,21142000
2024-07-18 04:00:00+00:00,98.418,98.418,93.536,95.26,16199000
2024-07-19 04:00:00+00:00,95.954,96.7,91.55,91.711,14103000
2024-07-22 04:00:00+00:00,94.2,98.123,93.078,97.706,13319000
2024-07-23 04:00:00+00:00,96.376,97.728,95.601,95.969,6710000
2024-07-24 04:00:00+00:00,95.0,95.224,90.879,90.987,13159000
2024-07-25 04:00:00+00:00,91.092,91.766,88.196,88.412,19318000
2024-07-26 04:00:00+00:00,90.81,90.866,88.904,89.464,11679000
2024-07-29 04:00:00+00:00,90.919,93.133,89.079,89.234,8251000
2024-07-30 04:00:00+00:00,90.0,90.507,85.351,85.486,13399000
2024-07-31 04:00:00+00:00,89.35,92.474,88.05,92.124,19419000
2024-08-01 04:00:00+00:00,85.475,87.985,81.255,83.033,28880000
2024-08-02 04:00:00+00:00,80.0,80.543,75.8,76.3,27073000
2024-08-05 04:00:00+00:00,74.068,79.385,72.0,77.039,23639000
2024-08-06 04:00:00+00:00,77.504,79.498,76.586,77.017,12832000
2024-08-07 04:00:00+00:00,79.799,80.326,74.336,74.805,12823000
2024-08-08 04:00:00+00:00,78.02,80.118,76.0,79.913,14911000
2024-08-09 04:00:00+00:00,80.8,81.634,79.156,80.79,12528000
2024-08-12 04:00:00+00:00,80.744,82.251,79.822,81.089,7256000
2024-08-13 04:00:00+00:00,81.5,84.224,81.274,84.076,15018000
2024-08-14 04:00:00+00:00,84.876,85.669,82.725,84.533,8602000
2024-08-15 04:00:00+00:00,86.467,89.51,85.867,89.01,12064000
2024-08-16 04:00:00+00:00,87.154,88.141,86.0,87.114,11232000
2024-08-19 04:00:00+00:00,86.5,88.196,84.81,88.128,10306000
2024-08-20 04:00:00+00:00,88.065,88.205,85.626,86.286,9951000
2024-08-21 04:00:00+00:00,86.95,87.699,86.044,87.333,8452000
2024-08-22 04:00:00+00:00,87.499,87.7,83.0,83.572,13665000
2024-08-23 04:00:00+00:00,85.1,86.207,83.529,84.737,10671000
2024-08-26 04:00:00+00:00,84.1,84.34,81.504,81.891,11154000
2024-08-27 04:00:00+00:00,81.067,82.885,79.94,82.044,8911000
2024-08-28 04:00:00+00:00,81.993,82.155,79.943,80.511,11739000
2024-08-29 04:00:00+00:00,81.84,82.696,79.374,79.732,12437000
2024-08-30 04:00:00+00:00,82.359,82.377,80.304,82.101,12427000
2024-09-03 04:00:00+00:00,80.556,80.665,76.151,76.572,16690000
2024-09-04 04:00:00+00:00,75.253,77.282,74.277,76.444,9434000
2024-09-05 04:00:00+00:00,75.025,76.9,74.768,75.592,8197000
2024-09-06 04:00:00+00:00,75.252,75.639,73.018,73.383,15530000
2024-09-09 04:00:00+00:00,74.289,74.416,72.3,73.431,11506000
2024-09-10 04:00:00+00:00,73.854,74.025,71.662,73.156,13518000
2024-09-11 04:00:00+00:00,73.2,76.91,72.241,76.685,22202000
2024-09-12 04:00:00+00:00,76.534,76.55,74.349,74.778,15067000
2024-09-13 04:00:00+00:00,75.579,77.255,75.4,76.972,8713000
2024-09-16 04:00:00+00:00,75.146,76.065,74.5,75.847,12521000
2024-09-17 04:00:00+00:00,77.256,77.6,75.7,76.604,11458000
2024-09-18 04:00:00+00:00,77.97,78.0,75.267,75.587,11523000
2024-09-19 04:00:00+00:00,79.58,80.065,78.311,78.907,15943000
2024-09-20 04:00:00+00:00,77.625,78.0,76.15,77.319,29262000
2024-09-23 04:00:00+00:00,77.701,78.587,77.32,78.408,7389000
2024-09-24 04:00:00+00:00,79.6,79.799,78.14,79.106,9895000
2024-09-25 04:00:00+00:00,78.9,81.282,78.827,80.375,11680000
2024-09-26 04:00:00+00:00,86.258,86.319,82.5,84.75,20680000
2024-09-27 04:00:00+00:00,85.381,85.381,82.078,82.712,13895000
2024-09-30 04:00:00+00:00,82.159,83.099,80.414,81.608,10983000
2024-10-01 04:00:00+00:00,81.751,82.185,78.687,79.738,14368000
2024-10-02 04:00:00+00:00,80.4,83.037,79.997,81.409,14324000
2024-10-03 04:00:00+00:00,79.93,82.12,79.88,81.11,6725800
2024-10-04 04:00:00+00:00,82.97,83.09,80.49,81.54,7574100
2024-10-07 04:00:00+00:00,80.58,81.42,80.06,80.61,7542700
2024-10-08 04:00:00+00:00,80.7,81.61,79.8,81.01,6913500
2024-10-09 04:00:00+00:00,80.76,83.46,80.72,82.86,9078600
2024-10-10 04:00:00+00:00,81.54,82.95,81.02,82.06,7159500
2024-10-11 04:00:00+00:00,81.49,83.74,81.28,82.89,6530300
2024-10-14 04:00:00+00:00,83.77,86.3,83.76,85.7,8155000
2024-10-15 04:00:00+00:00,85.8,86.56,75.91,76.36,25611300
2024-10-16 04:00:00+00:00,77.15,77.5,73.87,74.14,20469200
2024-10-17 04:00:00+00:00,76.46,76.6,73.03,73.14,20940600
2024-10-18 04:00:00+00:00,74.23,74.23,72.45,72.84,18493400
2024-10-21 04:00:00+00:00,72.62,73.1,72.08,72.84,12374900
2024-10-22 04:00:00+00:00,72.67,73.41,71.43,73.0,13307000
2024-10-23 04:00:00+00:00,72.37,73.47,71.56,72.86,20569100
2024-10-24 04:00:00+00:00,76.18,77.48,74.45,76.57,23196200
2024-10-25 04:00:00+00:00,77.47,79.6,77.08,77.68,14591100
2024-10-28 04:00:00+00:00,77.17,78.03,75.18,75.45,10175800
2024-10-29 04:00:00+00:00,75.85,78.74,75.44,78.31,12540800
2024-10-30 04:00:00+00:00,76.86,77.2,75.85,76.45,11076800
2024-10-31 04:00:00+00:00,76.1,76.1,73.45,74.35,13044900
2024-11-01 04:00:00+00:00,74.36,75.47,74.06,74.8,10317500
2024-11-04 05:00:00+00:00,74.43,74.98,73.76,74.17,7773000
2024-11-05 05:00:00+00:00,74.52,76.79,74.52,76.4,8004900
2024-11-06 05:00:00+00:00,77.68,78.09,75.23,76.78,15034800
2024-11-07 05:00:00+00:00,78.06,79.47,77.35,79.21,11523600
2024-11-08 05:00:00+00:00,78.83,79.36,77.47,78.2,7527100
2024-11-11 05:00:00+00:00,77.43,77.89,74.85,76.17,10306200
2024-11-12 05:00:00+00:00,76.42,76.67,74.66,75.7,9672300
2024-11-13 05:00:00+00:00,74.5,75.07,73.51,73.85,11618100
2024-11-14 05:00:00+00:00,75.45,75.64,74.5,74.79,9993900
2024-11-15 05:00:00+00:00,71.65,72.71,69.99,70.05,14577400
2024-11-18 05:00:00+00:00,69.89,70.8,69.64,70.57,11514900
2024-11-19 05:00:00+00:00,70.05,70.52,69.56,70.17,7445900
2024-11-20 05:00:00+00:00,70.01,70.22,68.87,70.05,8816900
2024-11-21 05:00:00+00:00,71.19,73.45,70.83,73.13,14509000
2024-11-22 05:00:00+00:00,72.61,73.27,71.6,72.64,8666500
2024-11-25 05:00:00+00:00,74.01,74.03,71.64,73.71,16714200
2024-11-26 05:00:00+00:00,74.11,74.47,72.0,72.69,7385200
2024-11-27 05:00:00+00:00,72.73,72.87,70.42,71.57,7846700
2024-11-29 05:00:00+00:00,73.85,75.77,73.66,73.88,10736500
2024-12-02 05:00:00+00:00,73.88,78.86,73.86,78.51,20059300
2024-12-03 05:00:00+00:00,77.7,78.7,77.04,78.34,9884600
2024-12-04 05:00:00+00:00,79.54,79.83,77.61,78.26,9380400
2024-12-05 05:00:00+00:00,77.88,77.88,74.65,75.21,12921600
2024-12-06 05:00:00+00:00,75.14,76.69,74.69,76.59,8330000
2024-12-09 05:00:00+00:00,76.47,78.25,75.67,77.45,10742200
2024-12-10 05:00:00+00:00,78.14,78.25,74.42,75.13,10620100
2024-12-11 05:00:00+00:00,76.32,78.72,75.43,78.23,14116900
2024-12-12 05:00:00+00:00,77.25,77.36,74.95,75.58,8641500
2024-12-13 05:00:00+00:00,76.38,77.32,75.44,76.26,10818700
2024-12-16 05:00:00+00:00,76.27,78.13,75.32,77.83,12749600
2024-12-17 05:00:00+00:00,77.89,78.74,77.42,77.81,14167900
2024-12-18 05:00:00+00:00,78.04,79.31,74.62,75.2,15804700
2024-12-19 05:00:00+00:00,72.75,72.91,70.16,71.21,17426400
2024-12-20 05:00:00+00:00,70.54,73.47,70.3,71.79,29404500
2024-12-23 05:00:00+00:00,72.35,73.99,72.0,73.8,10406700
2024-12-24 05:00:00+00:00,74.07,74.17,73.23,73.83,5611700
2024-12-26 05:00:00+00:00,73.25,74.56,73.0,73.99,6297400
2024-12-27 05:00:00+00:00,73.3,73.76,72.64,73.4,5444100
2024-12-30 05:00:00+00:00,72.0,72.59,71.27,72.15,10381700
2024-12-31 05:00:00+00:00,72.4,72.8,71.54,72.23,7195200
2025-01-02 05:00:00+00:00,72.71,73.92,71.74,72.44,8075100
2025-01-03 05:00:00+00:00,73.18,75.28,72.97,75.11,8980100
2025-01-06 05:00:00+00:00,77.18,80.15,77.0,77.98,15164600
2025-01-07 05:00:00+00:00,78.86,80.14,76.89,77.52,10896600
2025-01-08 05:00:00+00:00,77.42,77.75,76.24,77.04,8690800
2025-01-10 05:00:00+00:00,76.02,76.23,74.32,74.65,11957600
2025-01-13 05:00:00+00:00,73.17,74.58,72.56,74.45,8321800
2025-01-14 05:00:00+00:00,75.04,75.13,73.59,75.06,9033100
2025-01-15 05:00:00+00:00,75.86,77.27,75.45,76.15,11085800
2025-01-16 05:00:00+00:00,78.89,82.83,78.31,79.22,19156600
2025-01-17 05:00:00+00:00,81.41,81.81,79.6,80.3,10351000
2025-01-21 05:00:00+00:00,80.82,82.43,79.92,81.5,10978300
2025-01-22 05:00:00+00:00,82.43,85.19,82.42,83.25,14716600
2025-01-23 05:00:00+00:00,80.75,81.39,79.45,81.23,11383300
2025-01-24 05:00:00+00:00,81.7,81.7,78.98,79.68,9091900
2025-01-27 05:00:00+00:00,76.79,76.83,73.41,75.63,19881300
2025-01-28 05:00:00+00:00,75.11,75.67,73.6,74.51,13597700
2025-01-29 05:00:00+00:00,77.45,77.49,74.47,75.15,14558900
2025-01-30 05:00:00+00:00,79.75,82.09,77.59,80.73,24878500
2025-01-31 05:00:00+00:00,81.09,84.22,80.85,81.05,18832500
2025-02-03 05:00:00+00:00,78.97,81.56,78.5,80.19,14537700
2025-02-04 05:00:00+00:00,79.0,80.58,78.97,79.91,9538800
2025-02-05 05:00:00+00:00,79.1,82.11,78.62,81.94,10738000
2025-02-06 05:00:00+00:00,81.15,83.06,80.93,82.83,9903200
2025-02-07 05:00:00+00:00,83.19,83.51,81.79,82.33,9833600
2025-02-10 05:00:00+00:00,83.55,84.67,82.56,83.73,13613100
2025-02-11 05:00:00+00:00,83.06,84.5,82.98,83.26,8903400
2025-02-12 05:00:00+00:00,81.28,82.14,80.49,81.57,7973000
2025-02-13 05:00:00+00:00,81.58,83.66,81.45,83.3,7845900
2025-02-14 05:00:00+00:00,82.65,83.61,81.72,82.75,9149500
2025-02-18 05:00:00+00:00,84.91,86.81,83.37,86.58,16205500
2025-02-19 05:00:00+00:00,86.3,89.8,85.75,87.66,15588000
2025-02-20 05:00:00+00:00,89.98,91.72,88.56,89.02,16888400
2025-02-21 05:00:00+00:00,89.64,90.22,85.72,86.02,12860900
2025-02-24 05:00:00+00:00,86.45,86.71,83.22,83.34,11728700
2025-02-25 05:00:00+00:00,83.06,83.7,79.93,80.29,19088100
2025-02-26 05:00:00+00:00,81.69,82.93,80.65,81.3,12427500
2025-02-27 05:00:00+00:00,81.65,82.17,76.04,76.17,14830200
2025-02-28 05:00:00+00:00,76.75,78.18,75.37,76.74,22608300
2025-03-03 05:00:00+00:00,77.94,79.75,74.55,75.78,14787100
2025-03-04 05:00:00+00:00,76.03,78.47,74.08,76.44,15417700
2025-03-05 05:00:00+00:00,76.76,79.41,75.52,79.05,15404800
2025-03-06 05:00:00+00:00,77.13,78.57,75.86,76.47,13195500
2025-03-07 05:00:00+00:00,76.65,79.49,75.34,79.01,14160300
2025-03-10 04:00:00+00:00,76.9,77.38,72.7,73.81,16652700
2025-03-11 04:00:00+00:00,74.08,75.39,72.45,73.36,12617500
2025-03-12 04:00:00+00:00,75.31,77.66,75.17,76.59,12702100
2025-03-13 04:00:00+00:00,76.11,77.27,74.55,75.26,9746200
2025-03-14 04:00:00+00:00,76.76,79.08,76.52,78.69,11862000
2025-03-17 04:00:00+00:00,77.11,79.14,77.11,78.31,9555200
2025-03-18 04:00:00+00:00,77.48,77.84,76.17,77.36,8094700
2025-03-19 04:00:00+00:00,77.37,79.48,76.86,77.93,8907200
2025-03-20 04:00:00+00:00,76.69,78.1,76.44,77.55,10689100
2025-03-21 04:00:00+00:00,76.0,76.37,75.27,75.84,20062000
2025-03-24 04:00:00+00:00,77.74,78.78,77.38,77.99,7954800
2025-03-25 04:00:00+00:00,77.85,78.37,77.47,77.67,6437300
2025-03-26 04:00:00+00:00,77.75,77.86,75.13,76.14,7325600
2025-03-27 04:00:00+00:00,75.89,76.07,74.35,74.81,8441800
2025-03-28 04:00:00+00:00,74.63,75.3,72.23,72.61,9541500
2025-03-31 04:00:00+00:00,71.6,72.85,70.44,72.7,11778100
2025-04-01 04:00:00+00:00,72.04,72.85,70.75,72.83,9066200
2025-04-02 04:00:00+00:00,71.72,74.8,71.56,73.78,7641400
2025-04-03 04:00:00+00:00,70.22,70.55,65.11,65.22,19479400
2025-04-04 04:00:00+00:00,62.51,63.07,57.97,59.09,26250900
2025-04-07 04:00:00+00:00,57.92,66.1,56.32,62.2,28191400
2025-04-08 04:00:00+00:00,64.65,66.11,58.74,60.25,19560800
2025-04-09 04:00:00+00:00,60.69,71.87,59.92,71.11,29544700
2025-04-10 04:00:00+00:00,68.0,68.0,63.27,66.43,20011800
2025-04-11 04:00:00+00:00,65.69,67.96,64.58,67.48,14706200
2025-04-14 04:00:00+00:00,68.64,69.36,66.91,67.86,9945000
2025-04-15 04:00:00+00:00,68.09,69.54,67.95,68.44,10674200
2025-04-16 04:00:00+00:00,65.24,66.82,62.95,65.14,17845300
2025-04-17 04:00:00+00:00,65.34,65.38,63.48,63.76,13847700
2025-04-21 04:00:00+00:00,62.36,62.67,61.14,62.39,14302900
2025-04-22 04:00:00+00:00,62.97,64.02,62.56,63.48,10857300
2025-04-23 04:00:00+00:00,66.81,68.01,66.34,66.73,18214700
2025-04-24 04:00:00+00:00,69.67,71.21,67.55,70.9,18159400
2025-04-25 04:00:00+00:00,70.33,72.29,70.29,71.42,9751500
2025-04-28 04:00:00+00:00,70.95,71.94,70.04,71.57,10255000
2025-04-29 04:00:00+00:00,70.89,71.66,70.22,70.9,8583800
2025-04-30 04:00:00+00:00,68.89,71.84,68.53,71.67,11233900
2025-05-01 04:00:00+00:00,72.18,73.53,71.4,71.73,14147600
2025-05-02 04:00:00+00:00,74.25,75.49,73.69,74.52,13339400
2025-05-05 04:00:00+00:00,73.88,74.9,73.78,73.91,6960800
2025-05-06 04:00:00+00:00,72.59,73.88,72.59,73.16,6892700
2025-05-07 04:00:00+00:00,73.44,75.3,72.91,75.06,9984700
2025-05-08 04:00:00+00:00,76.1,76.42,74.82,74.9,10469400
2025-05-09 04:00:00+00:00,75.69,76.3,74.65,75.36,7037000
2025-05-12 04:00:00+00:00,80.67,82.55,80.67,82.25,17456900
2025-05-13 04:00:00+00:00,82.36,85.78,82.25,85.25,11920200
2025-05-14 04:00:00+00:00,85.14,86.04,84.33,84.97,8654500
2025-05-15 04:00:00+00:00,84.23,85.26,83.5,84.79,9058000
2025-05-16 04:00:00+00:00,84.41,84.46,82.53,84.43,10100400
2025-05-19 04:00:00+00:00,82.7,84.45,82.54,83.82,9222300
2025-05-20 04:00:00+00:00,83.53,84.35,83.05,84.29,6913300
2025-05-21 04:00:00+00:00,83.21,84.78,82.23,82.79,8082700
2025-05-22 04:00:00+00:00,82.64,83.82,82.05,82.56,6241600
2025-05-23 04:00:00+00:00,80.12,81.39,79.78,81.06,8276700
2025-05-27 04:00:00+00:00,83.04,84.12,82.31,83.94,9530200
2025-05-28 04:00:00+00:00,83.98,85.03,83.58,84.0,9464100
2025-05-29 04:00:00+00:00,85.85,86.26,83.61,84.16,8238500
2025-05-30 04:00:00+00:00,83.67,83.81,79.49,80.79,19191600
2025-06-02 04:00:00+00:00,80.58,82.53,80.43,82.48,8246300
2025-06-03 04:00:00+00:00,82.07,84.01,81.95,83.66,8920700
2025-06-04 04:00:00+00:00,84.21,85.04,83.49,84.77,7992200
2025-06-05 04:00:00+00:00,85.5,86.34,84.34,84.91,10907700
2025-06-06 04:00:00+00:00,86.26,87.58,85.86,86.35,7877800
2025-06-09 04:00:00+00:00,87.1,89.33,87.02,88.3,14496200
2025-06-10 04:00:00+00:00,88.79,91.37,88.34,91.0,11118900
2025-06-11 04:00:00+00:00,91.39,91.99,89.87,90.95,10646500
2025-06-12 04:00:00+00:00,90.62,91.9,90.49,91.66,5989700
2025-06-13 04:00:00+00:00,88.77,91.23,88.18,89.52,10979000
2025-06-16 04:00:00+00:00,90.95,93.58,90.86,93.41,11642100
2025-06-17 04:00:00+00:00,93.34,95.02,92.55,92.66,10229500
2025-06-18 04:00:00+00:00,93.05,93.6,91.8,92.24,9373900
2025-06-20 04:00:00+00:00,93.05,93.43,87.75,90.49,22925200
2025-06-23 04:00:00+00:00,91.37,92.76,90.29,91.61,12551300
2025-06-24 04:00:00+00:00,93.23,95.77,93.23,95.63,12838800
2025-06-25 04:00:00+00:00,96.25,97.37,95.32,96.02,8690500
2025-06-26 04:00:00+00:00,96.28,96.93,95.84,96.84,9477500
2025-06-27 04:00:00+00:00,97.04,98.02,96.39,97.2,10781000
2025-06-30 04:00:00+00:00,97.55,97.67,96.85,97.34,8218300
2025-07-01 04:00:00+00:00,96.59,97.32,94.49,96.81,9760300
2025-07-02 04:00:00+00:00,95.85,98.95,95.2,98.83,11023000
2025-07-03 04:00:00+00:00,98.83,99.5,98.66,98.81,5028900
2025-07-07 04:00:00+00:00,98.36,98.92,97.71,98.14,7239600
2025-07-08 04:00:00+00:00,98.83,100.29,98.22,99.83,9570200
2025-07-09 04:00:00+00:00,99.8,101.09,98.91,99.81,7323000
2025-07-10 04:00:00+00:00,100.92,101.65,100.18,101.06,6569800
2025-07-11 04:00:00+00:00,100.33,102.03,100.27,101.73,6203800
2025-07-14 04:00:00+00:00,100.57,101.0,98.78,99.62,12938100
2025-07-15 04:00:00+00:00,101.54,102.19,100.61,101.07,9190600
2025-07-16 04:00:00+00:00,97.72,100.42,96.19,100.37,15369700
2025-07-17 04:00:00+00:00,99.46,101.38,98.26,100.79,9745900
2025-07-18 04:00:00+00:00,101.24,101.73,100.36,100.66,8115500
2025-07-21 04:00:00+00:00,100.88,102.59,100.73,101.74,7026700
2025-07-22 04:00:00+00:00,101.0,101.12,97.04,97.69,14170100
2025-07-23 04:00:00+00:00,98.26,98.38,96.4,97.1,12013900
2025-07-24 04:00:00+00:00,97.57,98.62,97.03,97.78,9076600
2025-07-25 04:00:00+00:00,96.7,97.33,96.32,96.96,8914400
2025-07-28 04:00:00+00:00,98.98,99.53,97.92,98.62,8156100
2025-07-29 04:00:00+00:00,99.39,100.22,98.03,98.94,7283700
2025-07-30 04:00:00+00:00,99.52,100.65,97.95,99.09,12529400
2025-07-31 04:00:00+00:00,91.02,95.63,90.94,94.84,27661800
2025-08-01 04:00:00+00:00,92.71,96.66,92.47,96.37,16601000
2025-08-04 04:00:00+00:00,97.43,98.81,96.64,98.41,11876700
2025-08-05 04:00:00+00:00,98.78,99.35,95.62,96.68,12100100
2025-08-06 04:00:00+00:00,96.3,96.47,94.27,95.94,10631900
2025-08-07 04:00:00+00:00,98.6,100.19,97.97,99.15,9572300
2025-08-08 04:00:00+00:00,99.15,102.23,98.99,101.75,8765100
2025-08-11 04:00:00+00:00,103.9,104.15,101.71,102.0,8637000
2025-08-12 04:00:00+00:00,102.65,105.64,101.39,105.28,11885800
2025-08-13 04:00:00+00:00,106.5,107.49,105.45,106.74,12118600
2025-08-14 04:00:00+00:00,106.2,108.02,105.59,107.38,11163800
2025-08-15 04:00:00+00:00,104.68,105.89,99.26,99.51,23155700
2025-08-18 04:00:00+00:00,99.0,99.8,98.4,98.88,15119300
2025-08-19 04:00:00+00:00,98.83,100.63,98.2,100.33,11622900
2025-08-20 04:00:00+00:00,100.99,101.02,97.32,99.15,14287700
2025-08-21 04:00:00+00:00,98.76,99.85,97.14,98.41,10706500
2025-08-22 04:00:00+00:00,99.05,102.55,98.59,100.08,9689700
2025-08-25 04:00:00+00:00,99.98,101.75,99.9,101.28,5438500
2025-08-26 04:00:00+00:00,101.3,103.99,101.1,103.63,11781100
2025-08-27 04:00:00+00:00,103.17,103.78,102.37,103.67,7214700
2025-08-28 04:00:00+00:00,104.0,104.9,102.96,104.09,7375200
2025-08-29 04:00:00+00:00,101.91,102.69,98.81,100.15,12178800
2025-09-02 04:00:00+00:00,95.77,97.27,94.11,97.03,14695200
2025-09-03 04:00:00+00:00,97.03,97.86,96.44,97.74,11023300
2025-09-04 04:00:00+00:00,97.66,101.11,97.16,100.42,8822400
2025-09-05 04:00:00+00:00,101.7,103.01,100.68,102.95,8142000
2025-09-08 04:00:00+00:00,105.01,106.37,104.48,105.07,7972700
2025-09-09 04:00:00+00:00,104.91,105.82,104.46,105.57,7264300
2025-09-10 04:00:00+00:00,106.7,107.78,104.61,107.36,12279400
2025-09-11 04:00:00+00:00,108.35,115.9,108.29,115.58,20296100
2025-09-12 04:00:00+00:00,115.92,117.5,115.88,116.96,11060500
2025-09-15 04:00:00+00:00,117.8,119.33,117.03,119.21,9785700
2025-09-16 04:00:00+00:00,119.98,120.97,118.67,120.47,9897200
2025-09-17 04:00:00+00:00,120.82,123.28,119.51,121.9,10996100
2025-09-18 04:00:00+00:00,126.55,128.7,125.04,126.32,13761800
